user_id time_stamp(seconds) query_length response_length round_index
51455 45958 36 32 8
51798 45958 8 2 8
52170 45958 26 62 7
52397 45958 48 18 8
52494 45958 44 4 6
52920 45958 12 32 32
53204 45958 60 70 13
53307 45958 24 80 17
53590 45958 8 10 1
53592 45958 20 86 11
53727 45958 106 62 0
48227 45959 56 94 20
48299 45959 4 56 19
48831 45959 30 40 4
48922 45959 18 6 14
49779 45959 22 8 9
49820 45959 56 24 1
50220 45959 22 36 13
51197 45959 70 52 15
51251 45959 22 106 23
51882 45959 62 74 18
52424 45959 62 120 2
52996 45959 24 6 0
53105 45959 24 28 24
53187 45959 90 80 40
53664 45959 58 2 36
53699 45959 14 82 3
54096 45959 90 2 42
48124 45960 32 38 36
48160 45960 10 64 5
48648 45960 20 34 15
48694 45960 24 40 3
48862 45960 20 10 23
49052 45960 10 34 48
49068 45960 26 34 2
49459 45960 86 56 46
49479 45960 30 50 3
49620 45960 40 22 6
49872 45960 74 30 8
50129 45960 38 32 23
50811 45960 18 32 7
51152 45960 10 4 29
51449 45960 124 80 13
51518 45960 26 6 65
52076 45960 48 2 26
52528 45960 20 44 20
52728 45960 32 28 4
52855 45960 22 62 3
52995 45960 58 12 48
53025 45960 124 52 0
53320 45960 22 50 18
53444 45960 122 72 3
53603 45960 28 2 18
53711 45960 76 12 22
54112 45960 20 2 14
47986 45961 26 58 2
48039 45961 16 34 14
48230 45961 88 32 13
48591 45961 22 6 34
48628 45961 36 24 6
48757 45961 14 62 30
48873 45961 24 132 4
48944 45961 68 54 9
49082 45961 18 8 14
49124 45961 66 74 30
49125 45961 28 34 10
49145 45961 12 2 49
49296 45961 16 8 36
49385 45961 72 126 12
49766 45961 24 74 23
49986 45961 8 28 0
50183 45961 44 28 10
50856 45961 38 10 33
50958 45961 20 56 26
50998 45961 30 10 16
51262 45961 20 20 4
51821 45961 68 34 30
51867 45961 20 26 19
52578 45961 16 50 13
52717 45961 20 42 5
53133 45961 38 28 20
53162 45961 38 22 0
53989 45961 36 20 0
54285 45961 28 26 27
48042 45962 10 44 3
48131 45962 24 8 5
48377 45962 22 48 15
48629 45962 12 2 61
48799 45962 18 2 7
48864 45962 82 26 8
49241 45962 94 72 4
49292 45962 30 4 33
49656 45962 4 40 2
50565 45962 20 48 5
50646 45962 38 134 9
51016 45962 26 22 5
51719 45962 62 14 16
52060 45962 80 24 11
52214 45962 76 44 22
52264 45962 40 14 41
52559 45962 36 74 14
53241 45962 10 24 13
53997 45962 36 130 14
54417 45962 8 50 34
48495 45963 30 66 7
48639 45963 10 64 30
48805 45963 20 30 3
48924 45963 8 76 12
49151 45963 14 2 71
49170 45963 30 70 9
49322 45963 56 50 12
50136 45963 2 2 29
50393 45963 36 42 2
50857 45963 22 4 92
51619 45963 24 78 24
52010 45963 110 2 25
52676 45963 90 38 1
52981 45963 4 44 3
53177 45963 94 58 12
53780 45963 54 34 50
48150 45964 28 30 0
48194 45964 20 138 12
48268 45964 20 6 3
48447 45964 32 22 19
48705 45964 24 72 30
49223 45964 44 46 30
49613 45964 84 154 10
49702 45964 10 24 5
50132 45964 24 92 27
50252 45964 20 64 51
50764 45964 132 52 25
50832 45964 28 2 17
51151 45964 100 80 36
51553 45964 28 2 46
51899 45964 10 30 2
52290 45964 28 36 8
52802 45964 8 78 3
53021 45964 56 72 19
53494 45964 14 60 20
53729 45964 10 22 23
53796 45964 10 6 2
54220 45964 14 68 7
48683 45965 6 84 2
48960 45965 46 60 4
49088 45965 6 44 27
49375 45965 22 40 35
49468 45965 24 46 17
49508 45965 50 42 1
50027 45965 44 58 18
50339 45965 8 44 0
50884 45965 38 104 22
50956 45965 52 2 17
51908 45965 54 78 6
52020 45965 22 44 5
52076 45965 4 6 27
52396 45965 12 56 4
52467 45965 48 8 1
52943 45965 60 38 1
53237 45965 28 32 5
53330 45965 22 34 16
53459 45965 30 96 24
53477 45965 16 138 23
53571 45965 16 26 0
53632 45965 28 18 13
53663 45965 32 94 11
54090 45965 18 6 33
54209 45965 12 2 17
54365 45965 54 36 38
48374 45966 38 38 10
48407 45966 20 68 7
48540 45966 24 104 14
48979 45966 22 2 16
49155 45966 14 2 48
49177 45966 10 168 13
49246 45966 28 44 5
49248 45966 22 50 19
49272 45966 22 32 5
49324 45966 18 30 10
49559 45966 54 26 6
49638 45966 58 44 18
50036 45966 24 24 24
50156 45966 32 26 20
50342 45966 26 78 3
50353 45966 20 2 55
50387 45966 10 66 41
50490 45966 8 32 3
51123 45966 8 62 4
51202 45966 20 38 1
51438 45966 24 116 3
51621 45966 12 74 17
51852 45966 30 74 22
52045 45966 52 38 35
52160 45966 36 62 26
52611 45966 20 56 3
52696 45966 30 34 9
52742 45966 72 40 17
53612 45966 40 10 28
54339 45966 26 34 13
48118 45967 8 10 14
48217 45967 66 52 19
48387 45967 120 26 1
48663 45967 94 82 35
48856 45967 14 68 16
49011 45967 18 58 8
49400 45967 56 56 17
49524 45967 100 82 34
49745 45967 38 46 13
49984 45967 16 2 34
50043 45967 20 28 3
50081 45967 38 8 28
50250 45967 40 54 10
50260 45967 58 38 7
50320 45967 16 84 14
50747 45967 20 92 11
50825 45967 42 40 8
50828 45967 34 24 9
50954 45967 14 12 12
51173 45967 44 96 20
51755 45967 24 40 0
51894 45967 22 60 44
52441 45967 20 48 21
52472 45967 28 30 52
53976 45967 42 70 15
54184 45967 52 46 38
54241 45967 24 98 7
48213 45968 22 32 8
48909 45968 26 76 12
49315 45968 22 62 12
50078 45968 20 58 12
50201 45968 44 54 10
50217 45968 20 44 2
50400 45968 14 14 12
50907 45968 20 4 14
51154 45968 22 164 63
51219 45968 20 64 15
51229 45968 34 60 14
51248 45968 28 52 27
51809 45968 14 12 3
52141 45968 68 50 9
52478 45968 88 58 24
52615 45968 86 24 44
53053 45968 26 2 44
53474 45968 24 36 2
53907 45968 18 38 1
54301 45968 32 28 20
48201 45969 30 28 1
48629 45969 14 2 62
48730 45969 38 16 4
48925 45969 12 82 5
49100 45969 16 34 1
49145 45969 20 4 50
49332 45969 32 52 0
49476 45969 16 302 6
49495 45969 34 40 25
49865 45969 6 40 0
49880 45969 22 64 39
50232 45969 18 28 18
51648 45969 16 32 1
51927 45969 14 34 2
52048 45969 30 38 3
52142 45969 18 102 19
52753 45969 16 66 5
52793 45969 18 34 10
52926 45969 10 64 14
52971 45969 70 14 13
53378 45969 56 26 35
53532 45969 42 22 10
53604 45969 22 66 7
53916 45969 100 46 7
54187 45969 18 28 6
54390 45969 50 22 3
48343 45970 46 24 8
48467 45970 66 64 19
48627 45970 22 74 2
50063 45970 36 30 6
50258 45970 90 74 17
50415 45970 28 38 43
50610 45970 28 66 14
50807 45970 14 56 14
51179 45970 66 46 2
51361 45970 16 44 51
51587 45970 26 52 3
51974 45970 60 34 8
52284 45970 4 34 15
52608 45970 8 30 9
52773 45970 20 34 0
53539 45970 6 50 10
54072 45970 14 34 13
54200 45970 30 4 15
48342 45971 22 36 9
48693 45971 16 34 9
49027 45971 44 48 31
49039 45971 16 36 18
49282 45971 10 44 2
49489 45971 30 6 26
50136 45971 2 2 30
50349 45971 64 72 28
50798 45971 44 26 16
50975 45971 16 72 12
51642 45971 46 28 4
52027 45971 18 32 2
52425 45971 8 32 4
53034 45971 50 12 23
53250 45971 18 18 52
48225 45972 14 28 6
48460 45972 42 56 27
49343 45972 50 56 13
49779 45972 26 8 10
49806 45972 12 2 10
50293 45972 16 76 18
50566 45972 48 78 19
50746 45972 22 24 5
51324 45972 48 30 17
51747 45972 4 42 3
52197 45972 32 46 6
52229 45972 14 2 26
52312 45972 18 72 23
52642 45972 24 94 12
53883 45972 28 52 16
54032 45972 16 52 21
54155 45972 6 22 21
48521 45973 16 60 8
48979 45973 12 2 17
49186 45973 76 12 22
49585 45973 62 44 10
49734 45973 10 34 39
49756 45973 88 62 21
50533 45973 38 2 62
51305 45973 20 134 12
51736 45973 14 54 24
52043 45973 54 6 12
52056 45973 26 24 20
52063 45973 10 34 18
52083 45973 38 42 13
52594 45973 54 32 19
52939 45973 124 24 14
53871 45973 22 68 3
54055 45973 22 32 10
54165 45973 8 40 0
54426 45973 20 18 18
48117 45974 64 68 9
48580 45974 16 76 16
49292 45974 18 4 34
49502 45974 6 62 26
49738 45974 12 58 16
49991 45974 64 16 31
50025 45974 98 120 28
50380 45974 20 48 12
50813 45974 22 30 6
51077 45974 44 36 16
51182 45974 10 36 9
51415 45974 20 42 17
51923 45974 86 8 25
51972 45974 12 22 32
52879 45974 14 22 33
53200 45974 62 92 33
53344 45974 8 20 48
53449 45974 22 30 22
53704 45974 26 74 30
54354 45974 110 48 23
48796 45975 18 30 0
49296 45975 22 18 37
49565 45975 32 32 31
49754 45975 14 54 3
50488 45975 62 34 4
50683 45975 24 16 10
50751 45975 46 20 9
50832 45975 30 2 18
50911 45975 32 2 39
51102 45975 106 22 21
51553 45975 50 2 47
51984 45975 60 40 30
52013 45975 28 58 36
52426 45975 22 30 2
52946 45975 84 36 33
53172 45975 22 52 11
53286 45975 32 42 3
53300 45975 90 48 25
53578 45975 30 40 2
53860 45975 30 152 13
54031 45975 8 28 1
54090 45975 14 2 34
54112 45975 14 2 15
48268 45976 12 18 4
48700 45976 68 28 38
48710 45976 44 40 18
48749 45976 22 82 13
48922 45976 22 6 15
49600 45976 48 28 16
49771 45976 80 32 9
49844 45976 42 86 16
49977 45976 28 18 16
50440 45976 32 30 7
50685 45976 38 32 12
51041 45976 40 16 3
51247 45976 26 26 5
51333 45976 34 54 8
51589 45976 22 94 18
51719 45976 24 66 17
51800 45976 44 36 5
52149 45976 92 58 10
52151 45976 16 22 8
52298 45976 30 42 22
52397 45976 22 16 9
52406 45976 6 38 6
52492 45976 28 64 8
52891 45976 34 58 13
53356 45976 66 50 27
53849 45976 8 44 14
48883 45977 26 80 1
49309 45977 26 12 12
49952 45977 30 62 8
50519 45977 94 46 19
50862 45977 38 60 7
51397 45977 36 32 0
51429 45977 54 58 4
51518 45977 28 2 66
51607 45977 36 64 7
52032 45977 60 40 9
52157 45977 40 44 1
52188 45977 18 10 2
52303 45977 28 128 12
52438 45977 32 48 1
52667 45977 42 72 18
53073 45977 32 2 11
53323 45977 10 34 6
53815 45977 26 66 12
53820 45977 18 20 46
54262 45977 22 162 9
54430 45977 22 14 8
48278 45978 6 84 5
48532 45978 22 66 11
49341 45978 204 52 1
49705 45978 8 50 8
50153 45978 32 34 29
50313 45978 12 50 9
50742 45978 28 18 43
50978 45978 88 66 1
51040 45978 10 46 9
51152 45978 34 2 30
51372 45978 50 8 3
51537 45978 22 36 2
51555 45978 44 38 17
51713 45978 50 30 9
53161 45978 72 2 43
53263 45978 10 14 1
53361 45978 36 52 31
54098 45978 50 28 21
54186 45978 14 30 11
54336 45978 78 80 33
48210 45979 14 52 19
48472 45979 8 6 15
48477 45979 24 2 15
48595 45979 24 32 18
48862 45979 28 56 24
49994 45979 60 54 44
50136 45979 16 2 31
50563 45979 50 32 12
50856 45979 50 68 34
50938 45979 12 12 7
51110 45979 76 18 17
51112 45979 8 26 0
51453 45979 38 50 46
51708 45979 10 38 5
52573 45979 26 52 11
52736 45979 38 26 9
53110 45979 2 64 5
53386 45979 10 38 5
53687 45979 66 4 17
53981 45979 32 56 11
54118 45979 4 46 26
48105 45980 22 34 4
48399 45980 10 64 44
48465 45980 4 64 22
48691 45980 18 64 16
50005 45980 20 42 6
50081 45980 22 60 29
50179 45980 26 44 0
50236 45980 26 26 14
50678 45980 14 32 26
50857 45980 32 4 93
50927 45980 40 26 7
50956 45980 24 6 18
51127 45980 48 58 6
51242 45980 6 54 44
51671 45980 38 34 11
51906 45980 6 68 5
51936 45980 92 16 34
52229 45980 8 2 27
52550 45980 86 14 45
52558 45980 40 10 30
52703 45980 12 84 8
52772 45980 74 28 24
52790 45980 58 16 7
52847 45980 54 64 14
53646 45980 10 32 0
53661 45980 28 18 3
53796 45980 12 32 3
53930 45980 104 40 27
48334 45981 44 30 1
48653 45981 26 74 9
48803 45981 92 34 27
49151 45981 24 4 72
49193 45981 12 70 47
49330 45981 54 28 20
49628 45981 22 42 1
50340 45981 16 42 33
50353 45981 20 6 56
50482 45981 42 72 15
50785 45981 22 52 16
50896 45981 24 150 16
51539 45981 48 110 30
52494 45981 36 6 7
52831 45981 30 18 0
53014 45981 34 40 5
53152 45981 10 40 40
53185 45981 88 76 21
53210 45981 18 96 15
53612 45981 6 60 29
54280 45981 48 68 24
48453 45982 14 36 31
48477 45982 24 2 16
48591 45982 24 2 35
48703 45982 136 40 17
48713 45982 80 142 26
48979 45982 16 4 18
49038 45982 34 36 6
49386 45982 22 2 57
49986 45982 16 18 1
50312 45982 8 56 4
50804 45982 46 116 2
50911 45982 14 6 40
50993 45982 30 140 4
51847 45982 42 58 19
52577 45982 10 36 0
52733 45982 10 56 11
54112 45982 2 2 16
54193 45982 16 18 48
54361 45982 6 40 9
54447 45982 18 36 0
48776 45983 34 38 1
48896 45983 70 16 39
49082 45983 12 42 15
49460 45983 14 38 14
49592 45983 38 68 8
49812 45983 20 34 4
49935 45983 42 62 5
50587 45983 52 2 34
50998 45983 38 34 17
51049 45983 46 20 2
51167 45983 94 148 27
51348 45983 16 38 2
51451 45983 66 62 12
51568 45983 62 42 25
51714 45983 16 30 8
52043 45983 22 2 13
52076 45983 18 2 28
52985 45983 136 34 35
53179 45983 18 34 1
53298 45983 10 62 3
53341 45983 20 80 4
53602 45983 64 2 22
53784 45983 18 66 14
48370 45984 28 4 18
48447 45984 8 112 20
48977 45984 88 56 16
49490 45984 58 44 37
49588 45984 30 34 1
49820 45984 26 52 2
50012 45984 48 46 9
50098 45984 18 56 6
50263 45984 98 16 17
51186 45984 30 94 7
51267 45984 78 138 21
51492 45984 20 12 17
51969 45984 4 50 8
52034 45984 12 84 2
52075 45984 26 18 9
52077 45984 76 40 49
52207 45984 20 24 17
52311 45984 10 46 30
53001 45984 40 38 9
53133 45984 12 54 21
53590 45984 40 6 2
54416 45984 24 68 21
48147 45985 16 8 5
48546 45985 68 26 28
49216 45985 14 48 13
50204 45985 124 20 14
50669 45985 28 14 20
50782 45985 44 50 6
50925 45985 26 32 0
50933 45985 18 32 42
50956 45985 4 2 19
51276 45985 22 54 11
51447 45985 24 2 38
51518 45985 16 2 67
51950 45985 22 22 13
52330 45985 62 8 3
52380 45985 16 20 10
52467 45985 42 22 2
53162 45985 28 52 1
53278 45985 56 58 6
53382 45985 24 46 0
54285 45985 16 36 28
48387 45986 20 32 2
48733 45986 52 62 16
48816 45986 18 48 11
49243 45986 8 50 32
49292 45986 20 2 35
49831 45986 38 98 17
49984 45986 16 4 35
50288 45986 24 48 13
50354 45986 18 14 18
50416 45986 12 10 11
50675 45986 14 34 45
50758 45986 48 2 39
50790 45986 82 40 4
51114 45986 64 16 57
51455 45986 26 32 9
51544 45986 20 112 30
51756 45986 64 46 1
51867 45986 32 26 20
52520 45986 30 60 15
52728 45986 10 64 5
53071 45986 14 50 40
53073 45986 16 2 12
53288 45986 28 90 5
53546 45986 24 74 17
53731 45986 14 44 0
53828 45986 14 28 9
54147 45986 54 34 11
54282 45986 70 78 11
48131 45987 44 92 6
48314 45987 28 98 37
48343 45987 22 32 9
48591 45987 20 4 36
49456 45987 14 14 23
49603 45987 12 34 14
50071 45987 22 32 20
50336 45987 12 22 27
50347 45987 16 32 45
50413 45987 16 32 11
50459 45987 10 36 9
50536 45987 32 86 47
51396 45987 100 32 2
53692 45987 36 34 7
54112 45987 16 2 17
48628 45988 34 24 7
48629 45988 32 4 63
49068 45988 16 42 3
49823 45988 8 50 0
50080 45988 24 130 34
50314 45988 12 64 2
50365 45988 34 56 24
50400 45988 80 66 13
50553 45988 36 56 9
50727 45988 30 68 14
50787 45988 38 34 17
50805 45988 8 78 6
50857 45988 8 2 94
50907 45988 46 2 15
50914 45988 38 198 10
50952 45988 76 40 4
51105 45988 18 32 1
51225 45988 18 42 41
51280 45988 114 24 38
51456 45988 14 82 9
51798 45988 30 6 9
51809 45988 30 36 4
52271 45988 34 60 18
52643 45988 26 56 7
52897 45988 16 42 14
53393 45988 80 18 34
53497 45988 50 58 2
53655 45988 20 78 47
53989 45988 24 50 1
54124 45988 150 10 12
54423 45988 32 38 5
48321 45989 44 32 20
48366 45989 92 38 46
48477 45989 20 2 17
49155 45989 32 2 49
49272 45989 14 8 6
49399 45989 18 18 39
49743 45989 78 22 23
50036 45989 22 16 25
50059 45989 12 94 2
50183 45989 18 50 11
50561 45989 194 128 28
51447 45989 16 2 39
51884 45989 74 32 46
52076 45989 20 6 29
52275 45989 32 38 13
52652 45989 90 88 18
52744 45989 96 36 27
52771 45989 20 12 22
53560 45989 8 94 16
53603 45989 40 6 19
54096 45989 84 2 43
54105 45989 28 78 30
54367 45989 8 74 29
48150 45990 32 76 1
48348 45990 92 118 46
49489 45990 26 6 27
49559 45990 4 26 7
50033 45990 24 30 2
50177 45990 28 2 21
50220 45990 24 24 14
50253 45990 26 34 1
50726 45990 22 56 13
51767 45990 42 108 7
52889 45990 24 58 0
53161 45990 20 6 44
53532 45990 14 2 11
53630 45990 42 54 26
48201 45991 16 26 2
48474 45991 8 16 24
48831 45991 30 22 5
49147 45991 22 40 7
49785 45991 28 58 28
49872 45991 18 48 9
50043 45991 28 34 4
50712 45991 32 90 13
50816 45991 22 80 7
50895 45991 34 242 31
51016 45991 26 34 6
51036 45991 74 14 29
51105 45991 24 48 2
51353 45991 64 52 17
52258 45991 62 24 1
53218 45991 22 60 4
53237 45991 14 28 6
53280 45991 32 30 8
53378 45991 22 26 36
54096 45991 16 2 44
48206 45992 14 32 12
48310 45992 130 54 1
49008 45992 40 32 0
49151 45992 6 2 73
49806 45992 32 4 11
50129 45992 22 16 24
50186 45992 6 12 14
50211 45992 6 48 5
50811 45992 6 34 8
50869 45992 96 22 1
51074 45992 24 28 8
51411 45992 18 48 13
51462 45992 18 28 4
51723 45992 96 44 33
51899 45992 20 34 3
52152 45992 26 66 19
52295 45992 6 58 8
52370 45992 42 40 29
52676 45992 10 60 2
52920 45992 26 22 33
52953 45992 38 34 18
53105 45992 10 34 25
53263 45992 20 32 2
53369 45992 28 28 16
53770 45992 14 44 16
54158 45992 6 2 3
54390 45992 26 24 4
48002 45993 46 74 1
48591 45993 6 2 37
49155 45993 16 6 50
49259 45993 26 16 0
49394 45993 20 26 5
50042 45993 20 30 10
50587 45993 18 2 35
51021 45993 66 14 3
51552 45993 20 80 7
51610 45993 50 22 6
51893 45993 140 76 10
52074 45993 46 90 4
52167 45993 20 44 17
52425 45993 8 40 5
53057 45993 8 82 0
53231 45993 22 20 7
53777 45993 22 38 22
53869 45993 20 62 11
48042 45994 18 22 4
48477 45994 10 2 18
48824 45994 56 42 10
49748 45994 28 46 6
50063 45994 18 52 7
50136 45994 30 2 32
50339 45994 20 24 1
50481 45994 8 32 6
50742 45994 8 16 44
50801 45994 20 24 31
50954 45994 38 122 13
51518 45994 30 2 68
52076 45994 16 4 30
52912 45994 28 62 19
53250 45994 12 118 53
53514 45994 116 78 3
53789 45994 14 22 0
54433 45994 38 32 12
48730 45995 16 24 5
48823 45995 22 196 17
48877 45995 60 182 19
48970 45995 30 6 4
49120 45995 80 80 33
49571 45995 24 64 11
50134 45995 12 16 2
50701 45995 22 4 34
51482 45995 30 66 1
51702 45995 26 18 7
51715 45995 24 52 28
52494 45995 36 2 8
52590 45995 6 122 20
53241 45995 52 24 14
48113 45996 12 58 32
48682 45996 56 26 33
49658 45996 54 58 23
49977 45996 24 50 17
50362 45996 26 72 14
51139 45996 16 10 25
51295 45996 26 68 13
51395 45996 20 22 23
51447 45996 24 2 40
53202 45996 14 30 1
53571 45996 18 40 1
53574 45996 26 46 26
54341 45996 30 102 6
48039 45997 14 116 15
48147 45997 28 48 6
48268 45997 28 52 5
48472 45997 14 2 16
48888 45997 96 36 33
48910 45997 66 38 24
48918 45997 18 16 9
49060 45997 32 28 16
49125 45997 54 68 11
49760 45997 20 34 0
49779 45997 34 46 11
50162 45997 8 58 19
50228 45997 32 22 14
50353 45997 32 2 57
50690 45997 26 32 20
50698 45997 22 14 0
50911 45997 18 2 41
51313 45997 4 28 17
51659 45997 34 98 6
51954 45997 10 32 7
51972 45997 18 14 33
52056 45997 12 16 21
52208 45997 80 38 8
52330 45997 36 76 4
52528 45997 20 112 21
52558 45997 18 26 31
52773 45997 24 106 1
53344 45997 10 50 49
48188 45998 6 62 8
49088 45998 6 32 28
49296 45998 24 34 38
49495 45998 28 30 26
50004 45998 26 22 15
50505 45998 16 60 10
50720 45998 98 92 1
50798 45998 14 76 17
50822 45998 58 32 27
51041 45998 22 18 4
51379 45998 86 16 17
51713 45998 12 70 10
51777 45998 54 40 40
51911 45998 28 72 2
51979 45998 16 80 5
52188 45998 12 54 3
53573 45998 84 50 37
54050 45998 24 24 16
47998 45999 18 24 4
48015 45999 84 56 4
48129 45999 58 18 2
48225 45999 16 32 7
48810 45999 76 36 18
49340 45999 16 42 0
49375 45999 20 44 36
49620 45999 54 80 7
50156 45999 66 134 21
50504 45999 84 80 35
50907 45999 24 2 16
51611 45999 46 32 19
52189 45999 12 70 30
52578 45999 28 38 14
53667 45999 112 2 19
53687 45999 30 4 18
53727 45999 18 20 1
53762 45999 30 36 9
53884 45999 54 22 10
54072 45999 20 24 14
48072 46000 144 62 21
48218 46000 46 32 29
48401 46000 18 84 8
48648 46000 34 26 16
48694 46000 42 40 4
49326 46000 32 40 0
49565 46000 12 104 32
49656 46000 20 62 3
49702 46000 56 50 6
49971 46000 38 118 31
50464 46000 66 50 0
51180 46000 62 18 16
51548 46000 110 82 24
51933 46000 48 48 3
52063 46000 8 32 19
52397 46000 34 44 10
52402 46000 80 50 27
52411 46000 82 102 12
52594 46000 16 48 20
53096 46000 48 60 9
53117 46000 30 46 25
53161 46000 22 6 45
53254 46000 12 36 2
54411 46000 64 40 36
54426 46000 38 42 19
54430 46000 8 40 9
48595 46001 4 30 19
49479 46001 24 40 4
50136 46001 12 2 33
50565 46001 16 94 6
51112 46001 20 62 1
51307 46001 56 64 19
51372 46001 36 60 4
51492 46001 38 188 18
52635 46001 66 42 4
52939 46001 14 42 15
53449 46001 10 40 23
53716 46001 48 48 24
54009 46001 34 24 3
54031 46001 10 16 2
54130 46001 26 40 9
54187 46001 14 50 7
54339 46001 22 44 14
48213 46002 30 18 9
48240 46002 86 22 20
48450 46002 38 56 13
49052 46002 38 28 49
49248 46002 22 62 20
49272 46002 20 10 7
49324 46002 34 46 11
49543 46002 42 32 1
49806 46002 20 2 12
49973 46002 52 32 32
50672 46002 18 28 0
50915 46002 56 56 17
51597 46002 102 40 18
51642 46002 16 80 5
51907 46002 24 32 9
52045 46002 24 34 36
52048 46002 22 120 4
52151 46002 20 16 9
52608 46002 22 66 10
53532 46002 20 20 12
53602 46002 16 6 23
54340 46002 56 68 17
54405 46002 54 20 0
47986 46003 14 40 3
48693 46003 18 44 10
49681 46003 80 54 19
49805 46003 8 30 12
49900 46003 64 62 29
49984 46003 30 2 36
50177 46003 26 2 22
51671 46003 12 64 12
51747 46003 10 24 4
52216 46003 6 20 0
52472 46003 26 38 53
52790 46003 26 122 8
54001 46003 46 46 11
54089 46003 20 114 28
48326 46004 66 70 11
48472 46004 14 4 17
48518 46004 16 36 25
48972 46004 56 8 12
49030 46004 30 68 5
49322 46004 26 50 13
50336 46004 12 150 28
50683 46004 40 50 11
50725 46004 84 12 34
51032 46004 72 46 34
51648 46004 16 58 2
51856 46004 16 98 10
52157 46004 26 58 2
52229 46004 34 2 28
52629 46004 22 24 27
52696 46004 26 44 10
53334 46004 18 2 0
53386 46004 24 72 6
53465 46004 94 70 25
53632 46004 48 78 14
53657 46004 30 54 0
53664 46004 50 2 37
48124 46005 38 36 37
48333 46005 52 38 30
48334 46005 16 24 2
48876 46005 16 128 12
50057 46005 26 92 13
50232 46005 56 30 19
50236 46005 10 46 15
50755 46005 46 62 14
50758 46005 36 4 40
51077 46005 4 68 17
51248 46005 24 82 28
51365 46005 98 120 37
51410 46005 36 28 21
51772 46005 72 14 27
52164 46005 26 16 16
52204 46005 42 32 7
52740 46005 100 46 40
52749 46005 68 84 20
52771 46005 10 28 23
52904 46005 46 22 10
53320 46005 32 64 19
53729 46005 28 96 24
54124 46005 20 32 13
48105 46006 28 18 5
48151 46006 36 38 23
48217 46006 14 114 20
49806 46006 12 6 13
50194 46006 22 42 10
50440 46006 26 44 8
50669 46006 22 8 21
50693 46006 66 72 6
50857 46006 42 2 95
51049 46006 28 18 3
51081 46006 194 68 6
51247 46006 24 16 6
51415 46006 20 76 18
51645 46006 66 82 14
52020 46006 20 46 6
52346 46006 28 72 13
